team_id,year,league_id,sub_league_id,division_id,name,abbr,nickname,best_hitter_id,best_pitcher_id,best_rookie_id,manager_id,made_playoffs,won_playoffs,fired,position_in_division
327,2030,108,0,0,"Dallas College","DAL","Gunslingers",23662,24144,21642,0,0,0,0,7
327,2031,108,0,0,"Dallas College","DAL","Gunslingers",20962,24863,20235,0,1,1,0,1
327,2032,108,0,0,"Dallas College","DAL","Gunslingers",26947,26094,25837,0,0,0,0,2
327,2033,108,0,0,"Dallas College","DAL","Gunslingers",23399,27732,24843,0,1,0,0,2
327,2034,108,0,0,"Dallas College","DAL","Gunslingers",28155,24843,24768,0,0,0,0,7
328,2018,108,0,0,"Indianapolis College","IND","Big Stick",8811,8801,0,0,0,0,0,4
328,2019,108,0,0,"Indianapolis College","IND","Big Stick",10119,9551,7757,0,0,0,0,7
328,2020,108,0,0,"Indianapolis College","IND","Big Stick",10118,10112,8114,0,1,0,0,1
328,2021,108,0,0,"Indianapolis College","IND","Big Stick",11805,7632,5986,0,1,0,0,3
328,2022,108,0,0,"Indianapolis College","IND","Big Stick",6115,14801,13536,0,0,0,0,6
328,2023,108,0,0,"Indianapolis College","IND","Big Stick",10703,14801,10484,0,0,0,0,4
328,2024,108,0,0,"Indianapolis College","IND","Big Stick",15972,11349,12080,0,1,0,0,1
328,2025,108,0,0,"Indianapolis College","IND","Big Stick",12951,11349,12951,0,0,0,0,6
328,2026,108,0,0,"Indianapolis College","IND","Big Stick",14238,20328,21350,0,1,0,0,1
328,2027,108,0,0,"Indianapolis College","IND","Big Stick",21350,15325,18818,0,1,1,0,2
328,2028,108,0,0,"Indianapolis College","IND","Big Stick",17368,21546,17468,0,0,0,0,5
328,2029,108,0,0,"Indianapolis College","IND","Big Stick",18351,22993,18597,0,1,0,0,1
328,2030,108,0,0,"Indianapolis College","IND","Big Stick",19463,22993,19831,0,1,0,0,1
328,2031,108,0,0,"Indianapolis College","IND","Big Stick",19463,26093,19831,0,0,0,0,6
328,2032,108,0,0,"Indianapolis College","IND","Big Stick",26974,22489,19831,0,0,0,0,6
328,2033,108,0,0,"Indianapolis College","IND","Big Stick",27269,24841,27787,0,0,0,0,7
328,2034,108,0,0,"Indianapolis College","IND","Big Stick",27269,24670,25980,0,0,0,0,5
329,2018,108,0,0,"Brooklyn College","BRO","Scarecrows",8737,8727,0,0,0,0,0,7
329,2019,108,0,0,"Brooklyn College","BRO","Scarecrows",10089,10081,10089,0,0,0,0,5
329,2020,108,0,0,"Brooklyn College","BRO","Scarecrows",10089,10081,8030,0,0,0,0,4
329,2021,108,0,0,"Brooklyn College","BRO","Scarecrows",7418,12299,7418,0,0,0,0,6
329,2022,108,0,0,"Brooklyn College","BRO","Scarecrows",14798,6996,8584,0,1,0,0,2
329,2023,108,0,0,"Brooklyn College","BRO","Scarecrows",9622,6778,8584,0,0,0,0,6
329,2024,108,0,0,"Brooklyn College","BRO","Scarecrows",17315,14763,17315,0,0,0,0,4
329,2025,108,0,0,"Brooklyn College","BRO","Scarecrows",17315,10506,12683,0,0,0,0,5
329,2026,108,0,0,"Brooklyn College","BRO","Scarecrows",19843,12737,19844,0,0,0,0,4
329,2027,108,0,0,"Brooklyn College","BRO","Scarecrows",19844,17530,17530,0,0,0,0,7
329,2028,108,0,0,"Brooklyn College","BRO","Scarecrows",16919,13998,16258,0,0,0,0,7
329,2029,108,0,0,"Brooklyn College","BRO","Scarecrows",18108,23659,24055,0,1,0,0,2
329,2030,108,0,0,"Brooklyn College","BRO","Scarecrows",19654,23659,21179,0,1,0,0,2
329,2031,108,0,0,"Brooklyn College","BRO","Scarecrows",19516,23659,21179,0,0,0,0,5
329,2032,108,0,0,"Brooklyn College","BRO","Scarecrows",26437,26118,21077,0,0,0,0,3
329,2033,108,0,0,"Brooklyn College","BRO","Scarecrows",27264,23606,21016,0,0,0,0,6
329,2034,108,0,0,"Brooklyn College","BRO","Scarecrows",27264,22243,22506,0,0,0,0,3
330,2018,108,0,1,"Phoenix College","PHO","Warbirds",9015,9002,0,0,0,0,0,7
330,2019,108,0,1,"Phoenix College","PHO","Warbirds",10949,10197,7126,0,0,0,0,6
330,2020,108,0,1,"Phoenix College","PHO","Warbirds",6462,12338,6980,0,1,0,0,1
330,2021,108,0,1,"Phoenix College","PHO","Warbirds",8191,6254,10778,0,0,0,0,3
330,2022,108,0,1,"Phoenix College","PHO","Warbirds",13544,12031,8604,0,0,0,0,6
330,2023,108,0,1,"Phoenix College","PHO","Warbirds",16485,10002,9965,0,0,0,0,7
330,2024,108,0,1,"Phoenix College","PHO","Warbirds",17788,13470,17322,0,0,0,0,5
330,2025,108,0,1,"Phoenix College","PHO","Warbirds",17788,13138,13419,0,0,0,0,7
330,2026,108,0,1,"Phoenix College","PHO","Warbirds",14217,13138,14113,0,0,0,0,7
330,2027,108,0,1,"Phoenix College","PHO","Warbirds",15879,15660,15416,0,0,0,0,5
330,2028,108,0,1,"Phoenix College","PHO","Warbirds",22611,16841,17029,0,0,0,0,3
330,2029,108,0,1,"Phoenix College","PHO","Warbirds",23675,15235,15474,0,0,0,0,7
330,2030,108,0,1,"Phoenix College","PHO","Warbirds",23675,24617,20165,0,1,1,0,2
330,2031,108,0,1,"Phoenix College","PHO","Warbirds",23674,24617,21495,0,0,0,0,5
330,2032,108,0,1,"Phoenix College","PHO","Warbirds",26450,22876,22942,0,0,0,0,4
330,2033,108,0,1,"Phoenix College","PHO","Warbirds",23431,22942,22942,0,0,0,0,6
330,2034,108,0,1,"Phoenix College","PHO","Warbirds",28161,24316,24316,0,1,0,0,2
331,2018,108,0,1,"Albuquerque College","ALB","Ocelots",8985,8977,0,0,0,0,0,6
331,2019,108,0,1,"Albuquerque College","ALB","Ocelots",8990,10187,6999,0,0,0,0,5
331,2020,108,0,1,"Albuquerque College","ALB","Ocelots",8990,10190,7845,0,1,0,0,2
331,2021,108,0,1,"Albuquerque College","ALB","Ocelots",13088,12337,7997,0,0,0,0,4
331,2022,108,0,1,"Albuquerque College","ALB","Ocelots",8461,7225,7997,0,0,0,0,5
331,2023,108,0,1,"Albuquerque College","ALB","Ocelots",7666,9810,7666,0,0,0,0,5
331,2024,108,0,1,"Albuquerque College","ALB","Ocelots",11513,11728,12095,0,1,0,0,2
331,2025,108,0,1,"Albuquerque College","ALB","Ocelots",17321,13055,16395,0,1,0,0,3
331,2026,108,0,1,"Albuquerque College","ALB","Ocelots",17321,14560,16417,0,0,0,0,4
331,2027,108,0,1,"Albuquerque College","ALB","Ocelots",14480,20335,17708,0,0,0,0,7
331,2028,108,0,1,"Albuquerque College","ALB","Ocelots",23096,16958,15697,0,0,0,0,6
331,2029,108,0,1,"Albuquerque College","ALB","Ocelots",23673,18280,23673,0,0,0,0,6
331,2030,108,0,1,"Albuquerque College","ALB","Ocelots",21525,25109,19789,0,0,0,0,4
331,2031,108,0,1,"Albuquerque College","ALB","Ocelots",20622,24615,21231,0,0,0,0,2
331,2032,108,0,1,"Albuquerque College","ALB","Ocelots",4229,22087,22257,0,1,0,0,2
331,2033,108,0,1,"Albuquerque College","ALB","Ocelots",26449,25002,21653,0,0,0,0,5
331,2034,108,0,1,"Albuquerque College","ALB","Ocelots",24525,7572,22475,0,1,0,0,1
332,2018,108,0,1,"Fresno College","FRE","Sound Tigers",9037,9024,0,0,1,0,0,2
332,2019,108,0,1,"Fresno College","FRE","Sound Tigers",9037,10210,10217,0,0,0,0,4
332,2020,108,0,1,"Fresno College","FRE","Sound Tigers",9037,10950,12339,0,0,0,0,5
332,2021,108,0,1,"Fresno College","FRE","Sound Tigers",5710,13545,7480,0,0,0,0,6
332,2022,108,0,1,"Fresno College","FRE","Sound Tigers",13089,6722,6722,0,0,0,0,3
332,2023,108,0,1,"Fresno College","FRE","Sound Tigers",15989,10859,12172,0,0,0,0,6
332,2024,108,0,1,"Fresno College","FRE","Sound Tigers",15989,13338,11919,0,0,0,0,7
332,2025,108,0,1,"Fresno College","FRE","Sound Tigers",12940,12899,12848,0,1,0,0,2
332,2026,108,0,1,"Fresno College","FRE","Sound Tigers",12940,14195,13472,0,1,0,0,2
332,2027,108,0,1,"Fresno College","FRE","Sound Tigers",15729,19035,20035,0,1,0,0,1
332,2028,108,0,1,"Fresno College","FRE","Sound Tigers",21888,16769,23680,0,1,0,0,1
332,2029,108,0,1,"Fresno College","FRE","Sound Tigers",23680,22837,23680,0,0,0,0,3
332,2030,108,0,1,"Fresno College","FRE","Sound Tigers",23680,20161,19570,0,0,0,0,6
332,2031,108,0,1,"Fresno College","FRE","Sound Tigers",24623,20998,22931,0,0,0,0,3
332,2032,108,0,1,"Fresno College","FRE","Sound Tigers",26454,26451,23349,0,1,0,0,3
332,2033,108,0,1,"Fresno College","FRE","Sound Tigers",26454,26451,23777,0,1,0,0,1
332,2034,108,0,1,"Fresno College","FRE","Sound Tigers",26661,25817,23360,0,0,0,0,5
333,2018,108,0,0,"Oklahoma City College","OC","Air Riders",8867,8852,0,0,0,0,0,5
333,2019,108,0,0,"Oklahoma City College","OC","Air Riders",10143,10135,6113,0,1,0,0,2
333,2020,108,0,0,"Oklahoma City College","OC","Air Riders",10143,10133,12332,0,0,0,0,7
333,2021,108,0,0,"Oklahoma City College","OC","Air Riders",12332,10848,8658,0,0,0,0,7
333,2022,108,0,0,"Oklahoma City College","OC","Air Riders",14354,6476,8658,0,0,0,0,4
333,2023,108,0,0,"Oklahoma City College","OC","Air Riders",8139,6776,5884,0,0,0,0,7
333,2024,108,0,0,"Oklahoma City College","OC","Air Riders",11267,11301,11978,0,0,0,0,6
333,2025,108,0,0,"Oklahoma City College","OC","Air Riders",11512,11301,11978,0,0,0,0,4
333,2026,108,0,0,"Oklahoma City College","OC","Air Riders",19056,11271,11978,0,0,0,0,6
333,2027,108,0,0,"Oklahoma City College","OC","Air Riders",20358,19850,15473,0,1,0,0,1
333,2028,108,0,0,"Oklahoma City College","OC","Air Riders",15508,15845,22603,0,0,0,0,6
333,2029,108,0,0,"Oklahoma City College","OC","Air Riders",18179,18760,18270,0,0,0,0,5
333,2030,108,0,0,"Oklahoma City College","OC","Air Riders",23663,18290,18703,0,0,0,0,5
333,2031,108,0,0,"Oklahoma City College","OC","Air Riders",24608,19385,20987,0,1,0,0,3
333,2032,108,0,0,"Oklahoma City College","OC","Air Riders",22432,26948,5064,0,1,0,0,1
333,2033,108,0,0,"Oklahoma City College","OC","Air Riders",26443,27761,22895,0,1,0,0,3
333,2034,108,0,0,"Oklahoma City College","OC","Air Riders",27271,27709,25944,0,1,1,0,1
334,2018,108,0,0,"Detroit College","DET","Buckeyes",8795,8774,0,0,1,0,0,2
334,2019,108,0,0,"Detroit College","DET","Buckeyes",8793,10100,7589,0,1,0,0,1
334,2020,108,0,0,"Detroit College","DET","Buckeyes",8793,10100,7589,0,0,0,0,3
334,2021,108,0,0,"Detroit College","DET","Buckeyes",13079,13507,8391,0,0,0,0,4
334,2022,108,0,0,"Detroit College","DET","Buckeyes",8590,13507,6534,0,0,0,0,5
334,2023,108,0,0,"Detroit College","DET","Buckeyes",15970,14855,8602,0,1,0,0,2
334,2024,108,0,0,"Detroit College","DET","Buckeyes",15970,11437,12110,0,0,0,0,3
334,2025,108,0,0,"Detroit College","DET","Buckeyes",13132,11437,13132,0,0,0,0,7
334,2026,108,0,0,"Detroit College","DET","Buckeyes",18605,14764,14471,0,1,0,0,2
334,2027,108,0,0,"Detroit College","DET","Buckeyes",15238,16376,14471,0,0,0,0,5
334,2028,108,0,0,"Detroit College","DET","Buckeyes",21575,17379,21796,0,0,0,0,4
334,2029,108,0,0,"Detroit College","DET","Buckeyes",18096,23088,21796,0,0,0,0,6
334,2030,108,0,0,"Detroit College","DET","Buckeyes",16747,21821,19469,0,0,0,0,3
334,2031,108,0,0,"Detroit College","DET","Buckeyes",24606,21103,21247,0,0,0,0,4
334,2032,108,0,0,"Detroit College","DET","Buckeyes",26441,22355,19836,0,0,0,0,5
334,2033,108,0,0,"Detroit College","DET","Buckeyes",26441,21147,5582,0,0,0,0,5
334,2034,108,0,0,"Detroit College","DET","Buckeyes",24592,24980,24959,0,0,0,0,4
335,2018,108,1,0,"Cleveland College","CLE","Aztecs",9144,9125,0,0,0,0,0,7
335,2019,108,1,0,"Cleveland College","CLE","Aztecs",10926,10254,6206,0,0,0,0,6
335,2020,108,1,0,"Cleveland College","CLE","Aztecs",10261,10254,7847,0,1,0,0,1
335,2021,108,1,0,"Cleveland College","CLE","Aztecs",11827,13549,6987,0,1,0,0,1
335,2022,108,1,0,"Cleveland College","CLE","Aztecs",5785,14381,6937,0,1,1,0,2
335,2023,108,1,0,"Cleveland College","CLE","Aztecs",15998,7756,7756,0,1,0,0,1
335,2024,108,1,0,"Cleveland College","CLE","Aztecs",15998,12033,11323,0,1,0,0,1
335,2025,108,1,0,"Cleveland College","CLE","Aztecs",15998,18621,17551,0,1,0,0,2
335,2026,108,1,0,"Cleveland College","CLE","Aztecs",20369,18621,13970,0,1,0,0,3
335,2027,108,1,0,"Cleveland College","CLE","Aztecs",15580,14469,17551,0,1,0,0,1
335,2028,108,1,0,"Cleveland College","CLE","Aztecs",21892,18836,18836,0,0,0,0,4
335,2029,108,1,0,"Cleveland College","CLE","Aztecs",23102,18286,17458,0,0,0,0,5
335,2030,108,1,0,"Cleveland College","CLE","Aztecs",19407,18666,19649,0,0,0,0,6
335,2031,108,1,0,"Cleveland College","CLE","Aztecs",19407,20620,20620,0,0,0,0,6
335,2032,108,1,0,"Cleveland College","CLE","Aztecs",25613,19541,21425,0,0,0,0,5
335,2033,108,1,0,"Cleveland College","CLE","Aztecs",23991,27286,23645,0,0,0,0,6
335,2034,108,1,0,"Cleveland College","CLE","Aztecs",7235,26865,26910,0,1,0,0,1
336,2018,108,1,0,"Charlotte College","CHA","Owls",9116,9103,0,0,0,0,0,3
336,2019,108,1,0,"Charlotte College","CHA","Owls",5985,10239,5985,0,0,0,0,5
336,2020,108,1,0,"Charlotte College","CHA","Owls",7963,11823,6720,0,0,0,0,7
336,2021,108,1,0,"Charlotte College","CHA","Owls",12314,11823,6131,0,0,0,0,6
336,2022,108,1,0,"Charlotte College","CHA","Owls",14379,5771,7633,0,0,0,0,6
336,2023,108,1,0,"Charlotte College","CHA","Owls",14379,8248,12162,0,0,0,0,7
336,2024,108,1,0,"Charlotte College","CHA","Owls",17820,17326,11318,0,0,0,0,3
336,2025,108,1,0,"Charlotte College","CHA","Owls",17820,11279,13351,0,0,0,0,6
336,2026,108,1,0,"Charlotte College","CHA","Owls",14226,19873,21361,0,1,1,0,1
336,2027,108,1,0,"Charlotte College","CHA","Owls",16079,18999,21361,0,0,0,0,6
336,2028,108,1,0,"Charlotte College","CHA","Owls",16893,16771,16353,0,0,0,0,6
336,2029,108,1,0,"Charlotte College","CHA","Owls",15499,18893,15947,0,0,0,0,7
336,2030,108,1,0,"Charlotte College","CHA","Owls",19666,20020,19620,0,0,0,0,4
336,2031,108,1,0,"Charlotte College","CHA","Owls",25114,21740,25612,0,0,0,0,4
336,2032,108,1,0,"Charlotte College","CHA","Owls",25612,26133,21117,0,0,0,0,6
336,2033,108,1,0,"Charlotte College","CHA","Owls",27285,21395,21117,0,0,0,0,7
336,2034,108,1,0,"Charlotte College","CHA","Owls",28164,3841,24972,0,0,0,0,3
337,2018,108,1,0,"Kansas City College","KC","Villans",9187,9176,0,0,0,0,0,4
337,2019,108,1,0,"Kansas City College","KC","Villans",9189,10981,10981,0,0,0,0,4
337,2020,108,1,0,"Kansas City College","KC","Villans",6035,10281,10893,0,0,0,0,3
337,2021,108,1,0,"Kansas City College","KC","Villans",7091,6229,7091,0,0,0,0,5
337,2022,108,1,0,"Kansas City College","KC","Villans",7287,5856,7092,0,0,0,0,5
337,2023,108,1,0,"Kansas City College","KC","Villans",14386,14844,7092,0,0,0,0,3
337,2024,108,1,0,"Kansas City College","KC","Villans",11283,17331,11780,0,0,0,0,4
337,2025,108,1,0,"Kansas City College","KC","Villans",11283,17331,12679,0,0,0,0,4
337,2026,108,1,0,"Kansas City College","KC","Villans",12679,13821,16191,0,0,0,0,4
337,2027,108,1,0,"Kansas City College","KC","Villans",21363,15895,16273,0,0,0,0,4
337,2028,108,1,0,"Kansas City College","KC","Villans",21363,22614,17434,0,0,0,0,3
337,2029,108,1,0,"Kansas City College","KC","Villans",22616,18527,18099,0,0,0,0,3
337,2030,108,1,0,"Kansas City College","KC","Villans",25145,17247,21570,0,0,0,0,3
337,2031,108,1,0,"Kansas City College","KC","Villans",20716,22727,21570,0,0,0,0,5
337,2032,108,1,0,"Kansas City College","KC","Villans",25616,23021,21570,0,1,0,0,2
337,2033,108,1,0,"Kansas City College","KC","Villans",6130,22648,26928,0,0,0,0,5
337,2034,108,1,0,"Kansas City College","KC","Villans",28168,24585,26928,0,1,0,0,2
338,2018,108,1,1,"Portland College","POR","Swordsmen",9418,9403,0,0,0,0,0,4
338,2019,108,1,1,"Portland College","POR","Swordsmen",9418,10373,10965,0,0,0,0,5
338,2020,108,1,1,"Portland College","POR","Swordsmen",7816,10368,7816,0,0,0,0,6
338,2021,108,1,1,"Portland College","POR","Swordsmen",13532,5572,6300,0,0,0,0,7
338,2022,108,1,1,"Portland College","POR","Swordsmen",13532,14825,13560,0,0,0,0,2
338,2023,108,1,1,"Portland College","POR","Swordsmen",10466,14825,10466,0,0,0,0,6
338,2024,108,1,1,"Portland College","POR","Swordsmen",11441,14825,11523,0,0,0,0,5
338,2025,108,1,1,"Portland College","POR","Swordsmen",13047,17341,13047,0,0,0,0,5
338,2026,108,1,1,"Portland College","POR","Swordsmen",13047,20399,14690,0,0,0,0,2
338,2027,108,1,1,"Portland College","POR","Swordsmen",21379,20380,15867,0,0,0,0,6
338,2028,108,1,1,"Portland College","POR","Swordsmen",23085,22627,14655,0,0,0,0,4
338,2029,108,1,1,"Portland College","POR","Swordsmen",23695,22628,23695,0,0,0,0,6
338,2030,108,1,1,"Portland College","POR","Swordsmen",19603,22782,20231,0,0,0,0,6
338,2031,108,1,1,"Portland College","POR","Swordsmen",25637,21129,21491,0,1,0,0,3
338,2032,108,1,1,"Portland College","POR","Swordsmen",25637,22105,22945,0,0,0,0,7
338,2033,108,1,1,"Portland College","POR","Swordsmen",26472,27294,22945,0,0,0,0,5
338,2034,108,1,1,"Portland College","POR","Swordsmen",22459,28194,27697,0,0,0,0,6
339,2018,108,1,0,"Denver College","DEN","Klondikes",9236,9229,0,0,0,0,0,6
339,2019,108,1,0,"Denver College","DEN","Klondikes",9235,10984,10984,0,0,0,0,2
339,2020,108,1,0,"Denver College","DEN","Klondikes",9242,10984,5541,0,1,0,0,2
339,2021,108,1,0,"Denver College","DEN","Klondikes",8460,12347,7314,0,0,0,0,3
339,2022,108,1,0,"Denver College","DEN","Klondikes",14393,13525,7314,0,0,0,0,4
339,2023,108,1,0,"Denver College","DEN","Klondikes",7391,10064,10753,0,0,0,0,6
339,2024,108,1,0,"Denver College","DEN","Klondikes",13221,16003,18631,0,1,1,0,2
339,2025,108,1,0,"Denver College","DEN","Klondikes",18631,11567,13162,0,1,0,0,3
339,2026,108,1,0,"Denver College","DEN","Klondikes",14181,11902,14500,0,0,0,0,5
339,2027,108,1,0,"Denver College","DEN","Klondikes",15569,15720,15720,0,1,0,0,3
339,2028,108,1,0,"Denver College","DEN","Klondikes",16797,17417,14294,0,0,0,0,7
339,2029,108,1,0,"Denver College","DEN","Klondikes",24160,15631,15777,0,0,0,0,2
339,2030,108,1,0,"Denver College","DEN","Klondikes",24160,24631,25147,0,1,0,0,1
339,2031,108,1,0,"Denver College","DEN","Klondikes",20696,24631,20696,0,0,0,0,3
339,2032,108,1,0,"Denver College","DEN","Klondikes",25621,20951,26465,0,0,0,0,4
339,2033,108,1,0,"Denver College","DEN","Klondikes",27776,22877,28174,0,1,0,0,1
339,2034,108,1,0,"Denver College","DEN","Klondikes",7939,28172,24328,0,0,0,0,6
340,2018,108,1,1,"Mesa College","MES","Diamond Dawgs",9285,9272,0,0,1,1,0,1
340,2019,108,1,1,"Mesa College","MES","Diamond Dawgs",9285,9272,8287,0,1,0,0,1
340,2020,108,1,1,"Mesa College","MES","Diamond Dawgs",9285,10309,7044,0,0,0,0,4
340,2021,108,1,1,"Mesa College","MES","Diamond Dawgs",11839,6324,13562,0,0,0,0,6
340,2022,108,1,1,"Mesa College","MES","Diamond Dawgs",11839,5656,7183,0,1,0,0,1
340,2023,108,1,1,"Mesa College","MES","Diamond Dawgs",14400,14573,10680,0,0,0,0,3
340,2024,108,1,1,"Mesa College","MES","Diamond Dawgs",11603,11796,11603,0,0,0,0,6
340,2025,108,1,1,"Mesa College","MES","Diamond Dawgs",12817,19130,14428,0,1,0,0,1
340,2026,108,1,1,"Mesa College","MES","Diamond Dawgs",14428,20394,16409,0,0,0,0,3
340,2027,108,1,1,"Mesa College","MES","Diamond Dawgs",21370,15551,15531,0,0,0,0,2
340,2028,108,1,1,"Mesa College","MES","Diamond Dawgs",21370,17045,17141,0,0,0,0,5
340,2029,108,1,1,"Mesa College","MES","Diamond Dawgs",18170,22620,18852,0,1,0,0,2
340,2030,108,1,1,"Mesa College","MES","Diamond Dawgs",24635,25149,19686,0,0,0,0,5
340,2031,108,1,1,"Mesa College","MES","Diamond Dawgs",20879,25626,20879,0,0,0,0,5
340,2032,108,1,1,"Mesa College","MES","Diamond Dawgs",26112,5016,22732,0,0,0,0,5
340,2033,108,1,1,"Mesa College","MES","Diamond Dawgs",23533,26469,22912,0,0,0,0,3
340,2034,108,1,1,"Mesa College","MES","Diamond Dawgs",28177,22357,22912,0,0,0,0,5
341,2018,108,1,1,"San Diego College","SD","Thunder Wolves",9340,9322,0,0,0,0,0,5
341,2019,108,1,1,"San Diego College","SD","Thunder Wolves",10339,10336,10990,0,1,0,0,3
341,2020,108,1,1,"San Diego College","SD","Thunder Wolves",10339,10329,7738,0,0,0,0,5
341,2021,108,1,1,"San Diego College","SD","Thunder Wolves",7944,6454,6454,0,0,0,0,4
341,2022,108,1,1,"San Diego College","SD","Thunder Wolves",7017,13529,7017,0,0,0,0,5
341,2023,108,1,1,"San Diego College","SD","Thunder Wolves",10015,16008,9930,0,0,0,0,7
341,2024,108,1,1,"San Diego College","SD","Thunder Wolves",16011,16008,11879,0,0,0,0,3
341,2025,108,1,1,"San Diego College","SD","Thunder Wolves",17700,9712,17700,0,0,0,0,3
341,2026,108,1,1,"San Diego College","SD","Thunder Wolves",17700,14085,16324,0,1,0,0,1
341,2027,108,1,1,"San Diego College","SD","Thunder Wolves",15654,16325,17442,0,0,0,0,3
341,2028,108,1,1,"San Diego College","SD","Thunder Wolves",23082,17236,15929,0,1,0,0,2
341,2029,108,1,1,"San Diego College","SD","Thunder Wolves",18184,16324,18184,0,0,0,0,7
341,2030,108,1,1,"San Diego College","SD","Thunder Wolves",16991,25123,21784,0,0,0,0,7
341,2031,108,1,1,"San Diego College","SD","Thunder Wolves",21404,25151,21404,0,0,0,0,6
341,2032,108,1,1,"San Diego College","SD","Thunder Wolves",22213,3798,3798,0,0,0,0,2
341,2033,108,1,1,"San Diego College","SD","Thunder Wolves",27292,26471,22684,0,1,0,0,2
341,2034,108,1,1,"San Diego College","SD","Thunder Wolves",8063,27466,26709,0,0,0,0,4
342,2018,108,1,1,"Mesa College","MES","Orioles",9265,9247,0,0,0,0,0,7
342,2019,108,1,1,"Mesa College","MES","Orioles",9265,10302,7659,0,0,0,0,7
342,2020,108,1,1,"Mesa College","MES","Orioles",6644,12320,6197,0,1,0,0,2
342,2021,108,1,1,"Mesa College","MES","Orioles",12348,12320,7959,0,1,0,0,2
342,2022,108,1,1,"Mesa College","MES","Orioles",13101,14819,7959,0,0,0,0,4
342,2023,108,1,1,"Mesa College","MES","Orioles",9747,10058,7357,0,1,0,0,1
342,2024,108,1,1,"Mesa College","MES","Orioles",17844,11399,16495,0,1,0,0,1
342,2025,108,1,1,"Mesa College","MES","Orioles",11577,13373,12711,0,0,0,0,4
342,2026,108,1,1,"Mesa College","MES","Orioles",18633,17724,16246,0,0,0,0,4
342,2027,108,1,1,"Mesa College","MES","Orioles",15435,21916,17576,0,1,0,0,1
342,2028,108,1,1,"Mesa College","MES","Orioles",23107,17462,17658,0,1,0,0,3
342,2029,108,1,1,"Mesa College","MES","Orioles",18580,24133,18695,0,1,1,0,3
342,2030,108,1,1,"Mesa College","MES","Orioles",19529,25148,25622,0,1,0,0,1
342,2031,108,1,1,"Mesa College","MES","Orioles",19529,24133,21668,0,0,0,0,7
342,2032,108,1,1,"Mesa College","MES","Orioles",26111,26466,26468,0,0,0,0,3
342,2033,108,1,1,"Mesa College","MES","Orioles",26964,27289,23478,0,1,1,0,1
342,2034,108,1,1,"Mesa College","MES","Orioles",26964,27290,28587,0,1,0,0,1
343,2018,108,1,0,"Baltimore College","BAL","Bashers",9093,9077,0,0,1,0,0,2
343,2019,108,1,0,"Baltimore College","BAL","Bashers",10952,9077,7001,0,0,0,0,3
343,2020,108,1,0,"Baltimore College","BAL","Bashers",10235,10228,6795,0,0,0,0,5
343,2021,108,1,0,"Baltimore College","BAL","Bashers",8037,10640,6453,0,0,0,0,4
343,2022,108,1,0,"Baltimore College","BAL","Bashers",7915,8449,6034,0,0,0,0,7
343,2023,108,1,0,"Baltimore College","BAL","Bashers",14376,9777,6034,0,0,0,0,4
343,2024,108,1,0,"Baltimore College","BAL","Bashers",16488,11535,11727,0,0,0,0,6
343,2025,108,1,0,"Baltimore College","BAL","Bashers",18620,19093,19871,0,1,0,0,1
343,2026,108,1,0,"Baltimore College","BAL","Bashers",18620,19093,19871,0,1,0,0,2
343,2027,108,1,0,"Baltimore College","BAL","Bashers",20339,17674,19871,0,1,0,0,2
343,2028,108,1,0,"Baltimore College","BAL","Bashers",21360,18791,18710,0,1,0,0,1
343,2029,108,1,0,"Baltimore College","BAL","Bashers",18739,24126,24625,0,1,0,0,1
343,2030,108,1,0,"Baltimore College","BAL","Bashers",24625,24126,24625,0,0,0,0,5
